9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.148,2000,10649.54,9380.067,2000,10649.56,9380.771,2000,10648.99,9380.323,2000,10649.46,9380.343,2000,10649.45
9380.464,2000,10650.57,9380.302,2000,10650.62,9381.758,2000,10649.43,9380.878,2000,10650.39,9380.918,2000,10650.36
9380.745,2000,10651.62,9380.502,2000,10651.68,9382.76,2000,10649.85,9381.463,2000,10651.3,9381.522,2000,10651.26
9380.992,2000,10652.67,9380.667,2000,10652.75,9383.774,2000,10650.23,9382.058,2000,10652.21,9382.156,2000,10652.14
9381.205,2000,10653.73,9380.797,2000,10653.83,9384.801,2000,10650.57,9382.655,2000,10653.11,9382.818,2000,10653
9381.383,2000,10654.8,9380.892,2000,10654.91,9385.838,2000,10650.88,9383.255,2000,10654.01,9383.508,2000,10653.83
9381.525,2000,10655.88,9380.951,2000,10655.99,9386.885,2000,10651.16,9383.855,2000,10654.91,9384.225,2000,10654.65
9381.633,2000,10656.96,9380.975,2000,10657.07,9387.94,2000,10651.41,9384.457,2000,10655.81,9384.968,2000,10655.43
9381.705,2000,10658.04,9380.963,2000,10658.15,9389.003,2000,10651.62,9385.059,2000,10656.71,9385.736,2000,10656.2
9381.742,2000,10659.12,9380.916,2000,10659.24,9390.072,2000,10651.79,9385.66,2000,10657.62,9386.529,2000,10656.94
9381.743,2000,10660.2,9380.833,2000,10660.32,9391.146,2000,10651.93,9386.262,2000,10658.52,9387.346,2000,10657.65
9381.709,2000,10661.29,9380.715,2000,10661.39,9392.225,2000,10652.04,9386.863,2000,10659.42,9388.186,2000,10658.33
9381.64,2000,10662.37,9380.562,2000,10662.46,9393.306,2000,10652.11,9387.464,2000,10660.32,9389.047,2000,10658.99
9381.534,2000,10663.44,9380.373,2000,10663.53,9394.389,2000,10652.14,9388.064,2000,10661.22,9389.93,2000,10659.62
9381.394,2000,10664.52,9380.15,2000,10664.59,9395.472,2000,10652.14,9388.665,2000,10662.12,9390.832,2000,10660.22
