13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.83,2000,5439.697,13193.55,2000,5439.933,13193.79,2000,5439.746,13194.06,2000,5439.219,13194.06,2000,5439.208,13193.4,2000,5440.005,13193.64,2000,5439.875,13193.61,2000,5439.894,13193.02,2000,5440.083,13193.71,2000,5439.815,13193.36,2000,5440.023,13193.26,2000,5440.05,13193.58,2000,5439.912,13193.84,2000,5439.68,13193.65,2000,5439.869,13193.74,2000,5439.794,13193.04,2000,5440.083,13193.51,2000,5439.955,13193.97,2000,5439.485,13193.97,2000,5439.481
13194.68,2000,5440.366,13194.07,2000,5440.883,13194.59,2000,5440.465,13195.13,2000,5439.404,13195.13,2000,5439.38,13193.77,2000,5441.024,13194.25,2000,5440.771,13194.2,2000,5440.807,13193,2000,5441.166,13194.45,2000,5440.606,13193.68,2000,5441.057,13193.5,2000,5441.109,13194.14,2000,5440.842,13194.71,2000,5440.333,13194.32,2000,5440.717,13194.5,2000,5440.565,13193.04,2000,5441.166,13193.99,2000,5440.926,13194.95,2000,5439.939,13194.96,2000,5439.93
13195.55,2000,5441.008,13194.56,2000,5441.85,13195.43,2000,5441.158,13196.2,2000,5439.553,13196.21,2000,5439.518,13194.11,2000,5442.054,13194.83,2000,5441.686,13194.75,2000,5441.738,13192.94,2000,5442.248,13195.22,2000,5441.374,13193.97,2000,5442.102,13193.69,2000,5442.174,13194.66,2000,5441.791,13195.59,2000,5440.956,13195.02,2000,5441.542,13195.28,2000,5441.31,13193.01,2000,5442.249,13194.44,2000,5441.912,13195.95,2000,5440.36,13195.96,2000,5440.347
13196.45,2000,5441.62,13195.01,2000,5442.833,13196.28,2000,5441.824,13197.28,2000,5439.667,13197.28,2000,5439.621,13194.41,2000,5443.094,13195.38,2000,5442.62,13195.27,2000,5442.688,13192.86,2000,5443.328,13196.01,2000,5442.115,13194.22,2000,5443.155,13193.85,2000,5443.246,13195.15,2000,5442.755,13196.5,2000,5441.55,13195.75,2000,5442.344,13196.09,2000,5442.029,13192.95,2000,5443.33,13194.86,2000,5442.913,13196.96,2000,5440.749,13196.97,2000,5440.73
13197.36,2000,5442.203,13195.44,2000,5443.83,13197.16,2000,5442.461,13198.36,2000,5439.747,13198.37,2000,5439.688,13194.68,2000,5444.144,13195.9,2000,5443.571,13195.76,2000,5443.653,13192.73,2000,5444.404,13196.82,2000,5442.831,13194.44,2000,5444.216,13193.98,2000,5444.322,13195.62,2000,5443.736,13197.42,2000,5442.115,13196.51,2000,5443.121,13196.93,2000,5442.721,13192.84,2000,5444.409,13195.24,2000,5443.926,13197.98,2000,5441.104,13198,2000,5441.081
13198.29,2000,5442.756,13195.83,2000,5444.84,13198.05,2000,5443.069,13199.44,2000,5439.79,13199.45,2000,5439.719,13194.91,2000,5445.202,13196.38,2000,5444.539,13196.22,2000,5444.635,13192.57,2000,5445.475,13197.66,2000,5443.519,13194.62,2000,5445.283,13194.07,2000,5445.401,13196.04,2000,5444.731,13198.37,2000,5442.648,13197.29,2000,5443.874,13197.78,2000,5443.385,13192.71,2000,5445.483,13195.59,2000,5444.951,13199.02,2000,5441.425,13199.03,2000,5441.397
13199.24,2000,5443.278,13196.19,2000,5445.862,13198.97,2000,5443.647,13200.52,2000,5439.798,13200.53,2000,5439.715,13195.11,2000,5446.267,13196.84,2000,5445.521,13196.64,2000,5445.631,13192.38,2000,5446.541,13198.52,2000,5444.18,13194.77,2000,5446.356,13194.12,2000,5446.483,13196.44,2000,5445.74,13199.33,2000,5443.151,13198.09,2000,5444.6,13198.66,2000,5444.021,13192.54,2000,5446.553,13195.9,2000,5445.987,13200.06,2000,5441.712,13200.08,2000,5441.68
13200.21,2000,5443.769,13196.51,2000,5446.896,13199.91,2000,5444.195,13201.61,2000,5439.771,13201.61,2000,5439.676,13195.27,2000,5447.338,13197.26,2000,5446.519,13197.04,2000,5446.64,13192.15,2000,5447.6,13199.4,2000,5444.812,13194.89,2000,5447.434,13194.14,2000,5447.566,13196.8,2000,5446.761,13200.3,2000,5443.622,13198.92,2000,5445.3,13199.56,2000,5444.627,13192.33,2000,5447.616,13196.19,2000,5447.033,13201.12,2000,5441.965,13201.13,2000,5441.928
13201.19,2000,5444.227,13196.8,2000,5447.939,13200.86,2000,5444.712,13202.69,2000,5439.708,13202.7,2000,5439.602,13195.4,2000,5448.414,13197.65,2000,5447.53,13197.4,2000,5447.662,13191.88,2000,5448.65,13200.3,2000,5445.415,13194.96,2000,5448.514,13194.13,2000,5448.649,13197.13,2000,5447.793,13201.29,2000,5444.061,13199.77,2000,5445.972,13200.48,2000,5445.205,13192.09,2000,5448.672,13196.43,2000,5448.088,13202.18,2000,5442.184,13202.19,2000,5442.142
13202.18,2000,5444.653,13197.06,2000,5448.992,13201.83,2000,5445.198,13203.77,2000,5439.61,13203.77,2000,5439.492,13195.5,2000,5449.493,13198.02,2000,5448.547,13197.72,2000,5448.695,13191.58,2000,5449.692,13201.21,2000,5445.988,13195.01,2000,5449.597,13194.08,2000,5449.731,13197.42,2000,5448.835,13202.3,2000,5444.467,13200.64,2000,5446.616,13201.41,2000,5445.751,13191.81,2000,5449.72,13196.65,2000,5449.15,13203.25,2000,5442.367,13203.26,2000,5442.32
13203.19,2000,5445.047,13197.28,2000,5450.053,13202.81,2000,5445.651,13204.84,2000,5439.477,13204.85,2000,5439.347,13195.55,2000,5450.574,13198.4,2000,5449.563,13198.02,2000,5449.738,13191.25,2000,5450.723,13202.15,2000,5446.531,13195.02,2000,5450.68,13193.99,2000,5450.812,13197.68,2000,5449.887,13203.31,2000,5444.84,13201.53,2000,5447.232,13202.36,2000,5446.268,13191.5,2000,5450.758,13196.82,2000,5450.219,13204.32,2000,5442.516,13204.34,2000,5442.464
13204.22,2000,5445.407,13197.47,2000,5451.12,13203.81,2000,5446.073,13205.91,2000,5439.309,13205.92,2000,5439.167,13195.58,2000,5451.657,13198.77,2000,5450.579,13198.27,2000,5450.791,13190.89,2000,5451.743,13203.11,2000,5447.043,13194.99,2000,5451.763,13193.87,2000,5451.888,13197.91,2000,5450.947,13204.34,2000,5445.18,13202.42,2000,5447.848,13203.33,2000,5446.752,13191.16,2000,5451.785,13196.97,2000,5451.292,13205.4,2000,5442.629,13205.42,2000,5442.572
13205.25,2000,5445.734,13197.62,2000,5452.192,13204.82,2000,5446.461,13206.98,2000,5439.105,13206.98,2000,5438.952,13195.56,2000,5452.741,13199.15,2000,5451.594,13198.5,2000,5451.851,13190.49,2000,5452.75,13204.08,2000,5447.523,13194.92,2000,5452.845,13193.71,2000,5452.96,13198.1,2000,5452.013,13205.38,2000,5445.485,13203.31,2000,5448.465,13204.32,2000,5447.205,13190.78,2000,5452.801,13197.07,2000,5452.371,13206.48,2000,5442.707,13206.5,2000,5442.646
13206.29,2000,5446.027,13197.73,2000,5453.27,13205.84,2000,5446.816,13208.03,2000,5438.868,13208.03,2000,5438.702,13195.51,2000,5453.823,13199.54,2000,5452.607,13198.69,2000,5452.917,13190.06,2000,5453.744,13205.06,2000,5447.972,13194.83,2000,5453.923,13193.52,2000,5454.026,13198.26,2000,5453.085,13206.43,2000,5445.757,13204.2,2000,5449.083,13205.31,2000,5447.625,13190.37,2000,5453.803,13197.15,2000,5453.452,13207.56,2000,5442.75,13207.58,2000,5442.683
13207.34,2000,5446.285,13197.82,2000,5454.35,13206.88,2000,5447.138,13209.08,2000,5438.595,13209.08,2000,5438.418,13195.43,2000,5454.903,13199.92,2000,5453.619,13198.84,2000,5453.99,13189.59,2000,5454.723,13206.06,2000,5448.388,13194.69,2000,5454.999,13193.29,2000,5455.085,13198.38,2000,5454.162,13207.49,2000,5445.994,13205.09,2000,5449.703,13206.33,2000,5448.012,13189.92,2000,5454.792,13197.18,2000,5454.534,13208.64,2000,5442.757,13208.66,2000,5442.686
13208.4,2000,5446.509,13197.86,2000,5455.432,13207.92,2000,5447.426,13210.12,2000,5438.289,13210.11,2000,5438.1,13195.31,2000,5455.979,13200.31,2000,5454.63,13198.96,2000,5455.066,13189.1,2000,5455.686,13207.08,2000,5448.771,13194.52,2000,5456.069,13193.03,2000,5456.137,13198.46,2000,5455.242,13208.55,2000,5446.197,13205.97,2000,5450.326,13207.35,2000,5448.366,13189.45,2000,5455.766,13197.18,2000,5455.618,13209.72,2000,5442.729,13209.75,2000,5442.652
13209.47,2000,5446.698,13197.87,2000,5456.516,13208.98,2000,5447.679,13211.15,2000,5437.948,13211.14,2000,5437.749,13195.16,2000,5457.052,13200.71,2000,5455.64,13199.04,2000,5456.146,13188.57,2000,5456.633,13208.1,2000,5449.12,13194.32,2000,5457.133,13192.73,2000,5457.179,13198.51,2000,5456.324,13209.62,2000,5446.364,13206.86,2000,5450.95,13208.38,2000,5448.687,13188.94,2000,5456.723,13197.15,2000,5456.701,13210.81,2000,5442.665,13210.83,2000,5442.584
13210.54,2000,5446.853,13197.85,2000,5457.599,13210.04,2000,5447.898,13212.17,2000,5437.574,13212.15,2000,5437.363,13194.97,2000,5458.119,13201.1,2000,5456.648,13199.09,2000,5457.229,13188.01,2000,5457.562,13209.14,2000,5449.436,13194.08,2000,5458.189,13192.4,2000,5458.21,13198.53,2000,5457.407,13210.7,2000,5446.497,13207.74,2000,5451.577,13209.43,2000,5448.973,13188.4,2000,5457.664,13197.08,2000,5457.782,13211.88,2000,5442.566,13211.9,2000,5442.48
13211.62,2000,5446.972,13197.79,2000,5458.68,13211.1,2000,5448.082,13213.17,2000,5437.167,13213.15,2000,5436.945,13194.74,2000,5459.179,13201.5,2000,5457.656,13199.1,2000,5458.312,13187.42,2000,5458.472,13210.19,2000,5449.718,13193.81,2000,5459.238,13192.04,2000,5459.231,13198.51,2000,5458.49,13211.78,2000,5446.594,13208.63,2000,5452.206,13210.48,2000,5449.225,13187.84,2000,5458.586,13196.98,2000,5458.86,13212.96,2000,5442.432,13212.98,2000,5442.341
13212.7,2000,5447.055,13197.69,2000,5459.759,13212.18,2000,5448.23,13214.16,2000,5436.728,13214.13,2000,5436.495,13194.48,2000,5460.231,13201.9,2000,5458.662,13199.08,2000,5459.395,13186.81,2000,5459.362,13211.24,2000,5449.965,13193.5,2000,5460.277,13191.64,2000,5460.239,13198.45,2000,5459.572,13212.86,2000,5446.655,13209.51,2000,5452.836,13211.54,2000,5449.442,13187.24,2000,5459.489,13196.84,2000,5459.934,13214.03,2000,5442.262,13214.05,2000,5442.167
13213.78,2000,5447.104,13197.56,2000,5460.834,13213.25,2000,5448.344,13215.14,2000,5436.256,13215.1,2000,5436.012,13194.19,2000,5461.274,13202.3,2000,5459.667,13199.05,2000,5460.478,13186.16,2000,5460.232,13212.3,2000,5450.187,13193.16,2000,5461.305,13191.21,2000,5461.234,13198.36,2000,5460.652,13213.94,2000,5446.682,13210.39,2000,5453.469,13212.61,2000,5449.625,13186.61,2000,5460.373,13196.66,2000,5461.003,13215.09,2000,5442.058,13215.11,2000,5441.958
13214.86,2000,5447.116,13197.39,2000,5461.905,13214.33,2000,5448.422,13216.09,2000,5435.752,13216.06,2000,5435.498,13193.86,2000,5462.307,13202.71,2000,5460.672,13199.02,2000,5461.561,13185.49,2000,5461.08,13213.36,2000,5450.412,13192.79,2000,5462.322,13190.75,2000,5462.214,13198.23,2000,5461.728,13215.02,2000,5446.672,13211.26,2000,5454.104,13213.69,2000,5449.772,13185.95,2000,5461.235,13196.45,2000,5462.066,13216.15,2000,5441.819,13216.17,2000,5441.714
13215.95,2000,5447.094,13197.19,2000,5462.969,13215.42,2000,5448.465,13217.04,2000,5435.218,13216.99,2000,5434.953,13193.5,2000,5463.328,13203.12,2000,5461.675,13199,2000,5462.644,13184.79,2000,5461.906,13214.42,2000,5450.641,13192.38,2000,5463.326,13190.26,2000,5463.178,13198.07,2000,5462.799,13216.11,2000,5446.628,13212.14,2000,5454.74,13214.76,2000,5449.884,13185.27,2000,5462.075,13196.21,2000,5463.121,13217.2,2000,5441.546,13217.21,2000,5441.436
13217.03,2000,5447.036,13196.96,2000,5464.026,13216.5,2000,5448.473,13217.96,2000,5434.653,13217.91,2000,5434.378,13193.11,2000,5464.337,13203.53,2000,5462.678,13198.99,2000,5463.728,13184.06,2000,5462.708,13215.48,2000,5450.875,13191.94,2000,5464.315,13189.73,2000,5464.126,13197.88,2000,5463.864,13217.19,2000,5446.548,13213.02,2000,5455.377,13215.84,2000,5449.961,13184.56,2000,5462.893,13195.93,2000,5464.168,13218.24,2000,5441.238,13218.25,2000,5441.123
13218.11,2000,5446.942,13196.69,2000,5465.075,13217.58,2000,5448.445,13218.87,2000,5434.058,13218.81,2000,5433.773,13192.68,2000,5465.333,13203.94,2000,5463.679,13198.98,2000,5464.811,13183.3,2000,5463.486,13216.53,2000,5451.116,13191.47,2000,5465.291,13189.18,2000,5465.056,13197.64,2000,5464.922,13218.26,2000,5446.433,13213.89,2000,5456.017,13216.93,2000,5450.003,13183.82,2000,5463.686,13195.61,2000,5465.205,13219.27,2000,5440.897,13219.28,2000,5440.777
13219.18,2000,5446.813,13196.38,2000,5466.115,13218.66,2000,5448.381,13219.75,2000,5433.433,13219.69,2000,5433.139,13192.22,2000,5466.315,13204.36,2000,5464.68,13198.98,2000,5465.895,13182.53,2000,5464.239,13217.59,2000,5451.362,13190.96,2000,5466.25,13188.59,2000,5465.968,13197.38,2000,5465.973,13219.34,2000,5446.282,13214.76,2000,5456.657,13218.01,2000,5450.009,13183.06,2000,5464.455,13195.27,2000,5466.231,13220.28,2000,5440.522,13220.29,2000,5440.397
13220.25,2000,5446.649,13196.04,2000,5467.144,13219.74,2000,5448.283,13220.62,2000,5432.78,13220.54,2000,5432.476,13191.73,2000,5467.281,13204.77,2000,5465.68,13198.99,2000,5466.978,13181.72,2000,5464.966,13218.64,2000,5451.613,13190.43,2000,5467.191,13187.98,2000,5466.86,13197.08,2000,5467.014,13220.4,2000,5446.097,13215.64,2000,5457.299,13219.09,2000,5449.979,13182.27,2000,5465.199,13194.89,2000,5467.246,13221.29,2000,5440.114,13221.29,2000,5439.985
13221.32,2000,5446.451,13195.67,2000,5468.162,13220.82,2000,5448.148,13221.46,2000,5432.099,13221.38,2000,5431.786,13191.21,2000,5468.23,13205.19,2000,5466.679,13199,2000,5468.062,13180.9,2000,5465.666,13219.69,2000,5451.869,13189.86,2000,5468.115,13187.33,2000,5467.731,13196.74,2000,5468.044,13221.46,2000,5445.876,13216.51,2000,5457.943,13220.17,2000,5449.915,13181.46,2000,5465.916,13194.47,2000,5468.247,13222.28,2000,5439.674,13222.28,2000,5439.54
13222.38,2000,5446.217,13195.27,2000,5469.167,13221.89,2000,5447.979,13222.28,2000,5431.391,13222.19,2000,5431.069,13190.66,2000,5469.162,13205.61,2000,5467.677,13199.01,2000,5469.145,13180.05,2000,5466.339,13220.75,2000,5452.129,13189.27,2000,5469.021,13186.66,2000,5468.581,13196.41,2000,5469.076,13222.52,2000,5445.622,13217.38,2000,5458.588,13221.25,2000,5449.834,13180.62,2000,5466.606,13194.03,2000,5469.234,13223.25,2000,5439.201,13223.25,2000,5439.063
13223.43,2000,5445.949,13194.83,2000,5470.158,13222.95,2000,5447.775,13223.08,2000,5430.657,13222.98,2000,5430.326,13190.08,2000,5470.075,13206.04,2000,5468.674,13199.03,2000,5470.228,13179.18,2000,5466.983,13221.8,2000,5452.393,13188.64,2000,5469.906,13185.96,2000,5469.408,13196.08,2000,5470.108,13223.56,2000,5445.333,13218.25,2000,5459.234,13222.33,2000,5449.756,13179.77,2000,5467.27,13193.55,2000,5470.207,13224.21,2000,5438.697,13224.21,2000,5438.554
13224.47,2000,5445.647,13194.36,2000,5471.134,13224.01,2000,5447.537,13223.85,2000,5429.896,13223.74,2000,5429.557,13189.46,2000,5470.968,13206.46,2000,5469.671,13199.05,2000,5471.311,13178.29,2000,5467.599,13222.85,2000,5452.661,13187.99,2000,5470.77,13185.24,2000,5470.211,13195.76,2000,5471.142,13224.59,2000,5445.009,13219.12,2000,5459.882,13223.42,2000,5449.682,13178.89,2000,5467.904,13193.04,2000,5471.163,13225.15,2000,5438.162,13225.15,2000,5438.015
