13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.65,2000,5439.863,13193.48,2000,5439.969,13193.28,2000,5440.047,13194.07,2000,5439.136,13194.04,2000,5439.319,13193.88,2000,5439.631,13193.31,2000,5440.038,13193.71,2000,5439.813,13193.75,2000,5439.78,13193.8,2000,5439.726
13194.28,2000,5440.748,13193.94,2000,5440.953,13193.52,2000,5441.103,13195.15,2000,5439.237,13195.08,2000,5439.604,13194.78,2000,5440.233,13193.58,2000,5441.086,13194.4,2000,5440.649,13194.53,2000,5440.536,13194.63,2000,5440.426
13194.87,2000,5441.653,13194.36,2000,5441.952,13193.73,2000,5442.166,13196.23,2000,5439.303,13196.13,2000,5439.854,13195.7,2000,5440.805,13193.82,2000,5442.142,13195.06,2000,5441.508,13195.33,2000,5441.265,13195.48,2000,5441.098
13195.44,2000,5442.577,13194.74,2000,5442.964,13193.9,2000,5443.235,13197.32,2000,5439.333,13197.2,2000,5440.071,13196.64,2000,5441.347,13194.03,2000,5443.206,13195.7,2000,5442.388,13196.15,2000,5441.968,13196.35,2000,5441.742
13195.98,2000,5443.519,13195.1,2000,5443.988,13194.04,2000,5444.31,13198.4,2000,5439.329,13198.26,2000,5440.252,13197.6,2000,5441.857,13194.2,2000,5444.275,13196.3,2000,5443.288,13197,2000,5442.644,13197.24,2000,5442.357
13196.48,2000,5444.478,13195.42,2000,5445.023,13194.14,2000,5445.389,13199.48,2000,5439.288,13199.34,2000,5440.398,13198.57,2000,5442.336,13194.34,2000,5445.35,13196.87,2000,5444.207,13197.87,2000,5443.292,13198.15,2000,5442.943
13196.95,2000,5445.452,13195.7,2000,5446.068,13194.21,2000,5446.47,13200.56,2000,5439.212,13200.41,2000,5440.509,13199.55,2000,5442.784,13194.44,2000,5446.429,13197.42,2000,5445.144,13198.76,2000,5443.91,13199.08,2000,5443.499
13197.39,2000,5446.442,13195.95,2000,5447.122,13194.24,2000,5447.553,13201.64,2000,5439.101,13201.5,2000,5440.584,13200.55,2000,5443.198,13194.5,2000,5447.51,13197.93,2000,5446.099,13199.67,2000,5444.5,13200.03,2000,5444.024
13197.8,2000,5447.445,13196.17,2000,5448.183,13194.23,2000,5448.636,13202.71,2000,5438.954,13202.58,2000,5440.625,13201.57,2000,5443.58,13194.53,2000,5448.593,13198.41,2000,5447.069,13200.59,2000,5445.059,13201,2000,5444.518
13198.18,2000,5448.462,13196.35,2000,5449.251,13194.2,2000,5449.719,13203.78,2000,5438.772,13203.66,2000,5440.629,13202.59,2000,5443.928,13194.53,2000,5449.677,13198.86,2000,5448.056,13201.54,2000,5445.587,13201.98,2000,5444.979
13198.52,2000,5449.49,13196.5,2000,5450.324,13194.12,2000,5450.799,13204.84,2000,5438.556,13204.74,2000,5440.599,13203.63,2000,5444.242,13194.48,2000,5450.759,13199.27,2000,5449.056,13202.5,2000,5446.085,13202.97,2000,5445.409
13198.83,2000,5450.529,13196.61,2000,5451.402,13194.01,2000,5451.877,13205.9,2000,5438.305,13205.83,2000,5440.533,13204.68,2000,5444.522,13194.41,2000,5451.84,13199.66,2000,5450.069,13203.48,2000,5446.551,13203.98,2000,5445.805
13199.1,2000,5451.577,13196.69,2000,5452.482,13193.87,2000,5452.951,13206.94,2000,5438.02,13206.9,2000,5440.431,13205.73,2000,5444.769,13194.29,2000,5452.917,13200,2000,5451.095,13204.47,2000,5446.984,13205,2000,5446.168
13199.34,2000,5452.634,13196.73,2000,5453.565,13193.68,2000,5454.019,13207.98,2000,5437.701,13207.98,2000,5440.294,13206.79,2000,5444.98,13194.15,2000,5453.991,13200.32,2000,5452.131,13205.48,2000,5447.384,13206.03,2000,5446.499
13199.54,2000,5453.698,13196.73,2000,5454.648,13193.47,2000,5455.081,13209,2000,5437.348,13209.05,2000,5440.123,13207.86,2000,5445.156,13193.96,2000,5455.059,13200.6,2000,5453.177,13206.5,2000,5447.752,13207.07,2000,5446.794
13199.71,2000,5454.768,13196.7,2000,5455.731,13193.22,2000,5456.135,13210.01,2000,5436.961,13210.11,2000,5439.916,13208.94,2000,5445.297,13193.75,2000,5456.12,13200.87,2000,5454.228,13207.53,2000,5448.086,13208.12,2000,5447.056
13199.85,2000,5455.843,13196.64,2000,5456.813,13192.94,2000,5457.181,13211.01,2000,5436.542,13211.17,2000,5439.675,13210.02,2000,5445.403,13193.5,2000,5457.174,13201.13,2000,5455.278,13208.57,2000,5448.403,13209.18,2000,5447.283
13199.94,2000,5456.921,13196.54,2000,5457.892,13192.62,2000,5458.216,13212,2000,5436.09,13212.21,2000,5439.399,13211.1,2000,5445.474,13193.21,2000,5458.219,13201.4,2000,5456.327,13209.6,2000,5448.723,13210.25,2000,5447.476
13200.01,2000,5458.003,13196.4,2000,5458.966,13192.27,2000,5459.241,13212.97,2000,5435.606,13213.25,2000,5439.089,13212.18,2000,5445.509,13192.89,2000,5459.254,13201.68,2000,5457.375,13210.64,2000,5449.047,13211.32,2000,5447.633
13200.04,2000,5459.086,13196.23,2000,5460.036,13191.88,2000,5460.253,13213.92,2000,5435.091,13214.28,2000,5438.745,13213.26,2000,5445.509,13192.54,2000,5460.278,13201.96,2000,5458.421,13211.67,2000,5449.375,13212.4,2000,5447.755
13200.03,2000,5460.169,13196.02,2000,5461.1,13191.46,2000,5461.253,13214.86,2000,5434.545,13215.29,2000,5438.368,13214.35,2000,5445.474,13192.15,2000,5461.29,13202.24,2000,5459.466,13212.7,2000,5449.707,13213.48,2000,5447.842
13199.99,2000,5461.252,13195.78,2000,5462.156,13191.01,2000,5462.238,13215.77,2000,5433.969,13216.3,2000,5437.958,13215.43,2000,5445.403,13191.73,2000,5462.288,13202.53,2000,5460.51,13213.73,2000,5450.042,13214.56,2000,5447.894
13199.91,2000,5462.333,13195.51,2000,5463.204,13190.53,2000,5463.208,13216.67,2000,5433.363,13217.29,2000,5437.515,13216.51,2000,5445.296,13191.28,2000,5463.272,13202.83,2000,5461.553,13214.76,2000,5450.382,13215.64,2000,5447.91
13199.79,2000,5463.41,13195.2,2000,5464.242,13190.02,2000,5464.162,13217.55,2000,5432.728,13218.26,2000,5437.041,13217.58,2000,5445.155,13190.79,2000,5464.242,13203.13,2000,5462.594,13215.79,2000,5450.726,13216.73,2000,5447.89
13199.65,2000,5464.483,13194.86,2000,5465.269,13189.47,2000,5465.098,13218.4,2000,5432.064,13219.22,2000,5436.534,13218.65,2000,5444.978,13190.28,2000,5465.194,13203.43,2000,5463.635,13216.81,2000,5451.073,13217.81,2000,5447.835
13199.46,2000,5465.551,13194.48,2000,5466.285,13188.9,2000,5466.016,13219.24,2000,5431.373,13220.16,2000,5435.997,13219.71,2000,5444.767,13189.73,2000,5466.129,13203.73,2000,5464.674,13217.84,2000,5451.423,13218.89,2000,5447.745
13199.24,2000,5466.612,13194.07,2000,5467.288,13188.29,2000,5466.915,13220.05,2000,5430.655,13221.08,2000,5435.429,13220.77,2000,5444.521,13189.15,2000,5467.046,13204.04,2000,5465.713,13218.86,2000,5451.776,13219.96,2000,5447.62
13198.99,2000,5467.666,13193.63,2000,5468.276,13187.66,2000,5467.793,13220.84,2000,5429.911,13221.98,2000,5434.831,13221.81,2000,5444.24,13188.55,2000,5467.944,13204.35,2000,5466.75,13219.88,2000,5452.132,13221.04,2000,5447.459
13198.7,2000,5468.71,13193.15,2000,5469.25,13187,2000,5468.65,13221.6,2000,5429.141,13222.87,2000,5434.204,13222.85,2000,5443.926,13187.91,2000,5468.821,13204.67,2000,5467.787,13220.91,2000,5452.491,13222.1,2000,5447.264
13198.38,2000,5469.745,13192.65,2000,5470.208,13186.3,2000,5469.485,13222.34,2000,5428.347,13223.73,2000,5433.548,13223.88,2000,5443.578,13187.25,2000,5469.677,13204.98,2000,5468.823,13221.93,2000,5452.853,13223.16,2000,5447.033
13198.03,2000,5470.768,13192.11,2000,5471.149,13185.59,2000,5470.297,13223.05,2000,5427.529,13224.57,2000,5432.865,13224.89,2000,5443.196,13186.56,2000,5470.51,13205.3,2000,5469.858,13222.95,2000,5453.216,13224.21,2000,5446.769
13197.67,2000,5471.791,13191.54,2000,5472.072,13184.84,2000,5471.085,13223.73,2000,5426.688,13225.39,2000,5432.154,13225.89,2000,5442.781,13185.84,2000,5471.321,13205.63,2000,5470.892,13223.97,2000,5453.583,13225.25,2000,5446.473
13197.31,2000,5472.813,13190.94,2000,5472.976,13184.08,2000,5471.848,13224.39,2000,5425.826,13226.18,2000,5431.417,13226.88,2000,5442.334,13185.09,2000,5472.107,13205.95,2000,5471.925,13224.99,2000,5453.951,13226.29,2000,5446.177
13196.96,2000,5473.837,13190.32,2000,5473.86,13183.28,2000,5472.586,13225.01,2000,5424.942,13226.95,2000,5430.655,13227.85,2000,5441.855,13184.32,2000,5472.869,13206.28,2000,5472.958,13226,2000,5454.322,13227.34,2000,5445.883
13196.61,2000,5474.863,13189.66,2000,5474.723,13182.47,2000,5473.297,13225.61,2000,5424.038,13227.7,2000,5429.867,13228.8,2000,5441.344,13183.53,2000,5473.605,13206.61,2000,5473.99,13227.02,2000,5454.695,13228.38,2000,5445.592
13196.26,2000,5475.89,13188.98,2000,5475.563,13181.63,2000,5473.982,13226.18,2000,5423.115,13228.41,2000,5429.056,13229.74,2000,5440.803,13182.71,2000,5474.315,13206.94,2000,5475.021,13228.04,2000,5455.07,13229.42,2000,5445.304
13195.92,2000,5476.918,13188.27,2000,5476.381,13180.76,2000,5474.638,13226.71,2000,5422.174,13229.11,2000,5428.221,13230.66,2000,5440.23,13181.87,2000,5474.998,13207.28,2000,5476.051,13229.05,2000,5455.447,13230.47,2000,5445.02
13195.58,2000,5477.948,13187.53,2000,5477.176,13179.88,2000,5475.266,13227.22,2000,5421.216,13229.77,2000,5427.365,13231.56,2000,5439.628,13181,2000,5475.653,13207.62,2000,5477.08,13230.07,2000,5455.825,13231.52,2000,5444.739
13195.25,2000,5478.979,13186.77,2000,5477.946,13178.98,2000,5475.865,13227.7,2000,5420.243,13230.4,2000,5426.487,13232.44,2000,5438.998,13180.12,2000,5476.279,13207.95,2000,5478.109,13231.08,2000,5456.206,13232.56,2000,5444.463
13194.92,2000,5480.011,13185.99,2000,5478.7,13178.06,2000,5476.434,13228.14,2000,5419.254,13231.01,2000,5425.589,13233.3,2000,5438.338,13179.22,2000,5476.876,13208.3,2000,5479.137,13232.1,2000,5456.587,13233.61,2000,5444.19
13194.6,2000,5481.045,13185.21,2000,5479.451,13177.12,2000,5476.972,13228.55,2000,5418.251,13231.58,2000,5424.671,13234.14,2000,5437.65,13178.29,2000,5477.443,13208.64,2000,5480.165,13233.11,2000,5456.971,13234.66,2000,5443.922
13194.28,2000,5482.08,13184.43,2000,5480.2,13176.16,2000,5477.479,13228.92,2000,5417.235,13232.13,2000,5423.736,13234.96,2000,5436.946,13177.35,2000,5477.98,13208.99,2000,5481.191,13234.12,2000,5457.356,13235.71,2000,5443.657
13193.96,2000,5483.116,13183.65,2000,5480.948,13175.19,2000,5477.955,13229.27,2000,5416.208,13232.65,2000,5422.783,13235.78,2000,5436.237,13176.39,2000,5478.485,13209.33,2000,5482.218,13235.13,2000,5457.743,13236.76,2000,5443.396
