9246.607,2000,5335.683,9227.188,2000,5332.947,9262.578,2000,5319.384,9295.19,2000,5324,9238.885,2000,5274.219,9265.193,2000,5341.959,9232.017,2000,5304.777,9267.112,2000,5336.399,9271.392,2000,5290.765,9225.942,2000,5280.542
9246.115,2000,5336.647,9227.022,2000,5331.876,9263.226,2000,5320.252,9294.992,2000,5322.935,9238.319,2000,5275.143,9265.394,2000,5343.023,9231.016,2000,5305.19,9268.189,2000,5336.511,9270.506,2000,5291.388,9226.035,2000,5281.621
9245.643,2000,5337.622,9226.822,2000,5330.812,9263.901,2000,5321.099,9294.829,2000,5321.864,9237.725,2000,5276.048,9265.629,2000,5344.081,9230.001,2000,5305.571,9269.263,2000,5336.657,9269.6,2000,5291.982,9226.093,2000,5282.703
9245.18,2000,5338.602,9226.587,2000,5329.754,9264.604,2000,5321.923,9294.701,2000,5320.789,9237.101,2000,5276.934,9265.898,2000,5345.13,9228.975,2000,5305.917,9270.331,2000,5336.839,9268.675,2000,5292.547,9226.115,2000,5283.786
9244.724,2000,5339.584,9226.317,2000,5328.705,9265.334,2000,5322.724,9294.608,2000,5319.709,9236.447,2000,5277.798,9266.202,2000,5346.17,9227.938,2000,5306.23,9271.393,2000,5337.055,9267.732,2000,5293.081,9226.102,2000,5284.87
9244.271,2000,5340.568,9226.014,2000,5327.665,9266.09,2000,5323.5,9294.551,2000,5318.627,9235.767,2000,5278.641,9266.54,2000,5347.2,9226.891,2000,5306.509,9272.446,2000,5337.306,9266.772,2000,5293.583,9226.053,2000,5285.952
9243.82,2000,5341.553,9225.676,2000,5326.635,9266.87,2000,5324.252,9294.528,2000,5317.544,9235.059,2000,5279.46,9266.892,2000,5348.224,9225.835,2000,5306.754,9273.491,2000,5337.591,9265.797,2000,5294.054,9225.969,2000,5287.032
9243.372,2000,5342.54,9225.305,2000,5325.618,9267.675,2000,5324.977,9294.542,2000,5316.461,9234.324,2000,5280.257,9267.243,2000,5349.249,9224.772,2000,5306.964,9274.526,2000,5337.911,9264.807,2000,5294.492,9225.85,2000,5288.108
9242.925,2000,5343.526,9224.9,2000,5324.613,9268.503,2000,5325.676,9294.591,2000,5315.379,9233.564,2000,5281.029,9267.601,2000,5350.271,9223.703,2000,5307.139,9275.551,2000,5338.264,9263.803,2000,5294.898,9225.695,2000,5289.181
9242.48,2000,5344.514,9224.464,2000,5323.622,9269.354,2000,5326.347,9294.675,2000,5314.299,9232.779,2000,5281.775,9267.963,2000,5351.292,9222.629,2000,5307.279,9276.563,2000,5338.65,9262.785,2000,5295.271,9225.506,2000,5290.247
9242.041,2000,5345.504,9223.995,2000,5322.645,9270.226,2000,5326.99,9294.794,2000,5313.223,9231.97,2000,5282.496,9268.325,2000,5352.313,9221.551,2000,5307.384,9277.562,2000,5339.069,9261.757,2000,5295.611,9225.281,2000,5291.307
9241.601,2000,5346.494,9223.494,2000,5321.685,9271.118,2000,5327.604,9294.948,2000,5312.15,9231.138,2000,5283.189,9268.691,2000,5353.333,9220.47,2000,5307.453,9278.546,2000,5339.521,9260.718,2000,5295.917,9225.022,2000,5292.359
9241.159,2000,5347.484,9222.962,2000,5320.741,9272.03,2000,5328.188,9295.138,2000,5311.084,9230.283,2000,5283.855,9269.06,2000,5354.352,9219.387,2000,5307.487,9279.516,2000,5340.005,9259.669,2000,5296.188,9224.729,2000,5293.402
9240.722,2000,5348.475,9222.399,2000,5319.815,9272.961,2000,5328.743,9295.362,2000,5310.024,9229.407,2000,5284.493,9269.437,2000,5355.368,9218.304,2000,5307.486,9280.469,2000,5340.52,9258.612,2000,5296.425,9224.402,2000,5294.435
9240.289,2000,5349.468,9221.807,2000,5318.908,9273.909,2000,5329.266,9295.621,2000,5308.972,9228.511,2000,5285.101,9269.812,2000,5356.384,9217.221,2000,5307.449,9281.404,2000,5341.066,9257.548,2000,5296.627,9224.042,2000,5295.456
9239.856,2000,5350.461,9221.185,2000,5318.021,9274.874,2000,5329.758,9295.914,2000,5307.929,9227.595,2000,5285.68,9270.19,2000,5357.398,9216.14,2000,5307.376,9282.321,2000,5341.642,9256.478,2000,5296.794,9223.648,2000,5296.465
9239.429,2000,5351.457,9220.534,2000,5317.155,9275.854,2000,5330.219,9296.241,2000,5306.896,9226.66,2000,5286.229,9270.573,2000,5358.412,9215.062,2000,5307.269,9283.219,2000,5342.248,9255.402,2000,5296.927,9223.222,2000,5297.461
