9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.359,2000,5299.022,9263.651,2000,5298.866,9263.825,2000,5298.703,9263.426,2000,5298.996,9263.661,2000,5298.858
9263.685,2000,5300.055,9264.275,2000,5299.751,9264.673,2000,5299.378,9263.819,2000,5300.005,9264.35,2000,5299.695
9263.977,2000,5301.099,9264.891,2000,5300.643,9265.542,2000,5300.025,9264.18,2000,5301.027,9265.065,2000,5300.508
9264.234,2000,5302.151,9265.501,2000,5301.538,9266.432,2000,5300.643,9264.506,2000,5302.061,9265.808,2000,5301.298
9264.457,2000,5303.211,9266.109,2000,5302.435,9267.341,2000,5301.232,9264.798,2000,5303.104,9266.575,2000,5302.063
9264.645,2000,5304.278,9266.716,2000,5303.333,9268.269,2000,5301.791,9265.056,2000,5304.156,9267.367,2000,5302.802
9264.798,2000,5305.35,9267.32,2000,5304.231,9269.215,2000,5302.318,9265.279,2000,5305.216,9268.183,2000,5303.515
9264.916,2000,5306.427,9267.924,2000,5305.131,9270.178,2000,5302.815,9265.468,2000,5306.283,9269.021,2000,5304.201
9264.998,2000,5307.507,9268.526,2000,5306.031,9271.156,2000,5303.28,9265.621,2000,5307.355,9269.882,2000,5304.859
9265.045,2000,5308.59,9269.128,2000,5306.932,9272.149,2000,5303.712,9265.739,2000,5308.432,9270.764,2000,5305.488
9265.057,2000,5309.673,9269.729,2000,5307.833,9273.156,2000,5304.112,9265.822,2000,5309.512,9271.665,2000,5306.089
9265.033,2000,5310.756,9270.33,2000,5308.735,9274.176,2000,5304.479,9265.87,2000,5310.594,9272.586,2000,5306.66
9264.974,2000,5311.838,9270.931,2000,5309.637,9275.207,2000,5304.813,9265.883,2000,5311.678,9273.525,2000,5307.2
9264.879,2000,5312.917,9271.53,2000,5310.539,9276.248,2000,5305.112,9265.859,2000,5312.761,9274.481,2000,5307.709
9264.749,2000,5313.993,9272.13,2000,5311.441,9277.299,2000,5305.377,9265.801,2000,5313.842,9275.454,2000,5308.187
9264.584,2000,5315.063,9272.729,2000,5312.344,9278.357,2000,5305.607,9265.707,2000,5314.921,9276.441,2000,5308.632
9264.384,2000,5316.128,9273.327,2000,5313.248,9279.423,2000,5305.803,9265.578,2000,5315.997,9277.443,2000,5309.045
9264.149,2000,5317.186,9273.926,2000,5314.151,9280.494,2000,5305.964,9265.414,2000,5317.068,9278.458,2000,5309.425
9263.88,2000,5318.235,9274.523,2000,5315.054,9281.57,2000,5306.09,9265.215,2000,5318.133,9279.484,2000,5309.771
9263.576,2000,5319.275,9275.121,2000,5315.958,9282.649,2000,5306.181,9264.98,2000,5319.19,9280.521,2000,5310.084
9263.239,2000,5320.305,9275.719,2000,5316.861,9283.731,2000,5306.236,9264.712,2000,5320.24,9281.568,2000,5310.363
9262.868,2000,5321.323,9276.316,2000,5317.765,9284.814,2000,5306.255,9264.409,2000,5321.28,9282.624,2000,5310.607
9262.465,2000,5322.328,9276.913,2000,5318.669,9285.897,2000,5306.24,9264.072,2000,5322.31,9283.687,2000,5310.817
9262.028,2000,5323.32,9277.51,2000,5319.573,9286.979,2000,5306.188,9263.702,2000,5323.328,9284.756,2000,5310.992
9261.56,2000,5324.296,9278.106,2000,5320.478,9288.06,2000,5306.102,9263.299,2000,5324.333,9285.83,2000,5311.131
9261.06,2000,5325.257,9278.703,2000,5321.382,9289.136,2000,5305.98,9262.863,2000,5325.325,9286.908,2000,5311.236
9260.528,2000,5326.201,9279.3,2000,5322.286,9290.208,2000,5305.824,9262.396,2000,5326.302,9287.989,2000,5311.305
9259.966,2000,5327.127,9279.896,2000,5323.191,9291.274,2000,5305.632,9261.896,2000,5327.263,9289.072,2000,5311.338
9259.374,2000,5328.035,9280.491,2000,5324.096,9292.334,2000,5305.405,9261.364,2000,5328.207,9290.155,2000,5311.336
9258.753,2000,5328.922,9281.087,2000,5325,9293.386,2000,5305.144,9260.803,2000,5329.133,9291.238,2000,5311.299
9258.103,2000,5329.789,9281.683,2000,5325.905,9294.428,2000,5304.849,9260.211,2000,5330.041,9292.319,2000,5311.227
9257.425,2000,5330.633,9282.278,2000,5326.81,9295.46,2000,5304.519,9259.59,2000,5330.929,9293.397,2000,5311.119
9256.72,2000,5331.456,9282.874,2000,5327.715,9296.48,2000,5304.156,9258.94,2000,5331.795,9294.472,2000,5310.976
9255.987,2000,5332.254,9283.47,2000,5328.621,9297.488,2000,5303.759,9258.263,2000,5332.641,9295.54,2000,5310.797
9255.229,2000,5333.029,9284.065,2000,5329.526,9298.483,2000,5303.33,9257.558,2000,5333.463,9296.603,2000,5310.584
9254.447,2000,5333.778,9284.661,2000,5330.431,9299.464,2000,5302.869,9256.826,2000,5334.263,9297.657,2000,5310.337
9253.641,2000,5334.501,9285.256,2000,5331.336,9300.429,2000,5302.375,9256.069,2000,5335.038,9298.703,2000,5310.055
9252.811,2000,5335.197,9285.851,2000,5332.242,9301.377,2000,5301.851,9255.287,2000,5335.787,9299.739,2000,5309.738
9251.958,2000,5335.866,9286.445,2000,5333.147,9302.308,2000,5301.296,9254.48,2000,5336.511,9300.765,2000,5309.388
9251.084,2000,5336.507,9287.04,2000,5334.052,9303.219,2000,5300.71,9253.657,2000,5337.215,9301.778,2000,5309.005
9250.189,2000,5337.118,9287.635,2000,5334.958,9304.11,2000,5300.096,9252.835,2000,5337.921,9302.779,2000,5308.591
9249.275,2000,5337.7,9288.229,2000,5335.863,9304.981,2000,5299.452,9252.016,2000,5338.629,9303.78,2000,5308.177
9248.343,2000,5338.252,9288.824,2000,5336.769,9305.831,2000,5298.78,9251.2,2000,5339.342,9304.781,2000,5307.764
9247.393,2000,5338.773,9289.419,2000,5337.674,9306.658,2000,5298.081,9250.389,2000,5340.06,9305.783,2000,5307.352
9246.426,2000,5339.263,9290.014,2000,5338.579,9307.462,2000,5297.355,9249.582,2000,5340.783,9306.786,2000,5306.942
9245.444,2000,5339.72,9290.608,2000,5339.484,9308.242,2000,5296.603,9248.78,2000,5341.512,9307.79,2000,5306.536
9244.448,2000,5340.146,9291.203,2000,5340.39,9308.997,2000,5295.826,9247.983,2000,5342.245,9308.795,2000,5306.132
9243.438,2000,5340.538,9291.798,2000,5341.295,9309.727,2000,5295.025,9247.19,2000,5342.983,9309.802,2000,5305.731
9242.416,2000,5340.897,9292.394,2000,5342.2,9310.429,2000,5294.2,9246.4,2000,5343.725,9310.81,2000,5305.334
9241.383,2000,5341.223,9292.989,2000,5343.104,9311.104,2000,5293.353,9245.613,2000,5344.469,9311.819,2000,5304.941
9240.34,2000,5341.515,9293.585,2000,5344.009,9311.751,2000,5292.484,9244.829,2000,5345.216,9312.83,2000,5304.551
9239.287,2000,5341.772,9294.181,2000,5344.914,9312.369,2000,5291.594,9244.047,2000,5345.966,9313.842,2000,5304.164
9238.227,2000,5341.995,9294.776,2000,5345.819,9312.958,2000,5290.685,9243.267,2000,5346.717,9314.854,2000,5303.78
9237.159,2000,5342.183,9295.372,2000,5346.724,9313.517,2000,5289.757,9242.487,2000,5347.469,9315.869,2000,5303.399
