13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.2,2000,5440.065,13193.5,2000,5439.962,13193.81,2000,5439.717,13193.37,2000,5440.019,13193.98,2000,5439.463,13194.07,2000,5439.163,13194.06,2000,5439.21,13194.08,2000,5439.11,13193.27,2000,5440.049,13193.8,2000,5439.734
13193.36,2000,5441.137,13193.96,2000,5440.941,13194.64,2000,5440.408,13193.7,2000,5441.05,13194.97,2000,5439.894,13195.15,2000,5439.29,13195.13,2000,5439.385,13195.16,2000,5439.186,13193.5,2000,5441.106,13194.57,2000,5440.494
13193.49,2000,5442.212,13194.39,2000,5441.934,13195.5,2000,5441.071,13194,2000,5442.092,13195.98,2000,5440.292,13196.23,2000,5439.382,13196.21,2000,5439.525,13196.24,2000,5439.226,13193.7,2000,5442.171,13195.31,2000,5441.279
13193.58,2000,5443.292,13194.79,2000,5442.941,13196.38,2000,5441.706,13194.26,2000,5443.143,13197,2000,5440.656,13197.31,2000,5439.439,13197.28,2000,5439.63,13197.32,2000,5439.23,13193.87,2000,5443.242,13196.04,2000,5442.088
13193.64,2000,5444.374,13195.16,2000,5443.96,13197.28,2000,5442.312,13194.49,2000,5444.201,13198.03,2000,5440.988,13198.39,2000,5439.461,13198.37,2000,5439.7,13198.41,2000,5439.199,13194,2000,5444.318,13196.73,2000,5442.92
13193.66,2000,5445.457,13195.49,2000,5444.991,13198.2,2000,5442.888,13194.69,2000,5445.267,13199.07,2000,5441.285,13199.47,2000,5439.447,13199.45,2000,5439.734,13199.49,2000,5439.132,13194.09,2000,5445.397,13197.39,2000,5443.775
13193.64,2000,5446.54,13195.79,2000,5446.033,13199.13,2000,5443.434,13194.85,2000,5446.338,13200.13,2000,5441.548,13200.56,2000,5439.398,13200.53,2000,5439.733,13200.57,2000,5439.03,13194.15,2000,5446.479,13198.03,2000,5444.65
13193.59,2000,5447.622,13196.06,2000,5447.083,13200.08,2000,5443.949,13194.97,2000,5447.414,13201.18,2000,5441.777,13201.64,2000,5439.313,13201.61,2000,5439.696,13201.64,2000,5438.893,13194.17,2000,5447.562,13198.64,2000,5445.546
13193.51,2000,5448.702,13196.29,2000,5448.142,13201.05,2000,5444.432,13195.06,2000,5448.494,13202.25,2000,5441.971,13202.71,2000,5439.193,13202.7,2000,5439.624,13202.71,2000,5438.721,13194.16,2000,5448.645,13199.22,2000,5446.462
13193.39,2000,5449.779,13196.48,2000,5449.207,13202.04,2000,5444.883,13195.12,2000,5449.576,13203.32,2000,5442.129,13203.79,2000,5439.038,13203.77,2000,5439.517,13203.77,2000,5438.514,13194.11,2000,5449.728,13199.77,2000,5447.396
13193.23,2000,5450.851,13196.64,2000,5450.278,13203.04,2000,5445.302,13195.14,2000,5450.659,13204.4,2000,5442.253,13204.85,2000,5438.848,13204.85,2000,5439.374,13204.83,2000,5438.272,13194.03,2000,5450.808,13200.29,2000,5448.348
13193.04,2000,5451.917,13196.77,2000,5451.354,13204.05,2000,5445.688,13195.12,2000,5451.742,13205.48,2000,5442.341,13205.91,2000,5438.623,13205.92,2000,5439.196,13205.88,2000,5437.996,13193.91,2000,5451.884,13200.77,2000,5449.315
13192.82,2000,5452.977,13196.86,2000,5452.434,13205.07,2000,5446.041,13195.07,2000,5452.824,13206.56,2000,5442.395,13206.96,2000,5438.364,13206.98,2000,5438.984,13206.92,2000,5437.686,13193.76,2000,5452.957,13201.23,2000,5450.299
13192.56,2000,5454.029,13196.91,2000,5453.516,13206.11,2000,5446.362,13194.98,2000,5453.903,13207.64,2000,5442.412,13208.01,2000,5438.07,13208.03,2000,5438.737,13207.94,2000,5437.341,13193.57,2000,5454.023,13201.65,2000,5451.296
