9289.125,2000,5304.314,9298.461,2000,5310.866,9244.299,2000,5249.834,9304.42,2000,5274.907,9226.11,2000,5301.621,9237.613,2000,5298.485,9240.24,2000,5303.659,9296.883,2000,5296.063,9234.63,2000,5324.947,9274.199,2000,5346.514
9288.144,2000,5304.773,9298.618,2000,5311.938,9243.418,2000,5249.203,9305.344,2000,5274.341,9226.425,2000,5302.658,9237.222,2000,5299.495,9240.789,2000,5304.592,9296.18,2000,5295.239,9233.688,2000,5324.413,9273.992,2000,5347.578
9287.178,2000,5305.263,9298.811,2000,5313.004,9242.559,2000,5248.544,9306.249,2000,5273.746,9226.705,2000,5303.704,9236.797,2000,5300.492,9241.308,2000,5305.543,9295.504,2000,5294.393,9232.729,2000,5323.91,9273.819,2000,5348.647
9286.229,2000,5305.785,9299.037,2000,5314.063,9241.721,2000,5247.857,9307.134,2000,5273.122,9226.951,2000,5304.759,9236.34,2000,5301.474,9241.795,2000,5306.511,9294.856,2000,5293.524,9231.753,2000,5323.439,9273.682,2000,5349.722
9285.297,2000,5306.338,9299.299,2000,5315.115,9240.906,2000,5247.143,9307.998,2000,5272.468,9227.163,2000,5305.822,9235.851,2000,5302.441,9242.25,2000,5307.494,9294.237,2000,5292.635,9230.763,2000,5323,9273.579,2000,5350.8
9284.384,2000,5306.921,9299.595,2000,5316.157,9240.115,2000,5246.402,9308.843,2000,5271.791,9227.34,2000,5306.891,9235.33,2000,5303.391,9242.673,2000,5308.492,9293.648,2000,5291.726,9229.759,2000,5322.593,9273.513,2000,5351.881
9283.49,2000,5307.533,9299.924,2000,5317.189,9239.35,2000,5245.636,9309.692,2000,5271.118,9227.481,2000,5307.965,9234.779,2000,5304.324,9243.063,2000,5309.502,9293.089,2000,5290.798,9228.742,2000,5322.219,9273.481,2000,5352.964
9282.617,2000,5308.174,9300.287,2000,5318.21,9238.609,2000,5244.845,9310.544,2000,5270.449,9227.588,2000,5309.043,9234.198,2000,5305.238,9243.419,2000,5310.525,9292.561,2000,5289.852,9227.714,2000,5321.879,9273.485,2000,5354.048
9281.766,2000,5308.844,9300.684,2000,5319.218,9237.895,2000,5244.031,9311.399,2000,5269.785,9227.659,2000,5310.124,9233.587,2000,5306.132,9243.742,2000,5311.56,9292.063,2000,5288.89,9226.675,2000,5321.573,9273.525,2000,5355.13
9280.937,2000,5309.541,9301.112,2000,5320.213,9237.207,2000,5243.193,9312.253,2000,5269.118,9227.695,2000,5311.207,9232.947,2000,5307.006,9244.031,2000,5312.604,9291.598,2000,5287.912,9225.626,2000,5321.301,9273.601,2000,5356.211
9280.131,2000,5310.264,9301.573,2000,5321.193,9236.548,2000,5242.334,9313.1,2000,5268.441,9227.695,2000,5312.29,9232.279,2000,5307.859,9244.286,2000,5313.657,9291.164,2000,5286.919,9224.569,2000,5321.063,9273.711,2000,5357.289
9279.349,2000,5311.014,9302.066,2000,5322.157,9235.917,2000,5241.454,9313.947,2000,5267.767,9227.66,2000,5313.373,9231.584,2000,5308.69,9244.506,2000,5314.717,9290.764,2000,5285.913,9223.505,2000,5320.86,9273.856,2000,5358.362
9278.592,2000,5311.789,9302.591,2000,5323.105,9235.315,2000,5240.553,9314.797,2000,5267.094,9227.59,2000,5314.454,9230.861,2000,5309.497,9244.691,2000,5315.785,9290.396,2000,5284.894,9222.435,2000,5320.692,9274.037,2000,5359.431
9277.86,2000,5312.588,9303.146,2000,5324.035,9234.743,2000,5239.633,9315.668,2000,5266.45,9227.484,2000,5315.532,9230.113,2000,5310.28,9244.842,2000,5316.857,9290.063,2000,5283.863,9221.359,2000,5320.56,9274.253,2000,5360.492
9277.155,2000,5313.411,9303.731,2000,5324.947,9234.201,2000,5238.695,9316.555,2000,5265.827,9227.343,2000,5316.606,9229.34,2000,5311.039,9244.957,2000,5317.935,9289.763,2000,5282.822,9220.28,2000,5320.462,9274.503,2000,5361.546
9276.478,2000,5314.256,9304.347,2000,5325.839,9233.69,2000,5237.739,9317.443,2000,5265.208,9227.167,2000,5317.675,9228.542,2000,5311.771,9245.036,2000,5319.015,9289.497,2000,5281.771,9219.199,2000,5320.399,9274.787,2000,5362.592
9275.828,2000,5315.123,9304.99,2000,5326.71,9233.211,2000,5236.768,9318.317,2000,5264.568,9226.956,2000,5318.737,9227.721,2000,5312.477,9245.08,2000,5320.098,9289.266,2000,5280.713,9218.116,2000,5320.373,9275.105,2000,5363.627
9275.207,2000,5316.011,9305.662,2000,5327.56,9232.764,2000,5235.781,9319.194,2000,5263.932,9226.71,2000,5319.792,9226.876,2000,5313.156,9245.089,2000,5321.181,9289.069,2000,5279.648,9217.033,2000,5320.381,9275.458,2000,5364.652
9274.615,2000,5316.918,9306.361,2000,5328.388,9232.349,2000,5234.78,9320.073,2000,5263.299,9226.43,2000,5320.839,9226.01,2000,5313.807,9245.063,2000,5322.264,9288.907,2000,5278.577,9215.951,2000,5320.425,9275.825,2000,5365.671
9274.054,2000,5317.845,9307.087,2000,5329.192,9231.967,2000,5233.766,9320.955,2000,5262.67,9226.115,2000,5321.875,9225.123,2000,5314.429,9245,2000,5323.346,9288.78,2000,5277.501,9214.871,2000,5320.505,9276.203,2000,5366.687
9273.523,2000,5318.79,9307.839,2000,5329.972,9231.614,2000,5232.742,9321.837,2000,5262.041,9225.768,2000,5322.901,9224.216,2000,5315.021,9244.902,2000,5324.425,9288.689,2000,5276.421,9213.794,2000,5320.62,9276.583,2000,5367.701
9273.024,2000,5319.751,9308.616,2000,5330.727,9231.267,2000,5231.716,9322.724,2000,5261.418,9225.386,2000,5323.916,9223.29,2000,5315.584,9244.77,2000,5325.5,9288.634,2000,5275.339,9212.721,2000,5320.77,9276.973,2000,5368.712
9272.557,2000,5320.728,9309.418,2000,5331.456,9230.92,2000,5230.689,9323.624,2000,5260.815,9224.972,2000,5324.917,9222.347,2000,5316.117,9244.647,2000,5326.576,9288.613,2000,5274.256,9211.646,2000,5320.909,9277.368,2000,5369.72
9272.121,2000,5321.72,9310.243,2000,5332.158,9230.578,2000,5229.662,9324.53,2000,5260.222,9224.524,2000,5325.903,9221.386,2000,5316.618,9244.527,2000,5327.653,9288.628,2000,5273.173,9210.569,2000,5321.026,9277.777,2000,5370.723
9271.718,2000,5322.726,9311.091,2000,5332.833,9230.254,2000,5228.628,9325.44,2000,5259.634,9224.046,2000,5326.875,9220.409,2000,5317.087,9244.415,2000,5328.73,9288.679,2000,5272.091,9209.495,2000,5321.166,9278.188,2000,5371.726
9271.348,2000,5323.744,9311.96,2000,5333.48,9229.964,2000,5227.584,9326.331,2000,5259.017,9223.535,2000,5327.831,9219.418,2000,5317.524,9244.268,2000,5329.804,9288.765,2000,5271.011,9208.419,2000,5321.288,9278.633,2000,5372.714
