9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.087,2000,10649.55,9380.177,2000,10649.52,9380.013,2000,10649.57,9380.641,2000,10649.19,9380.881,2000,10648.55
9380.341,2000,10650.61,9380.588,2000,10650.53,9380.192,2000,10650.64,9381.505,2000,10649.84,9381.964,2000,10648.55
9380.56,2000,10651.67,9381.032,2000,10651.51,9380.337,2000,10651.71,9382.39,2000,10650.47,9383.047,2000,10648.52
9380.743,2000,10652.74,9381.509,2000,10652.49,9380.446,2000,10652.79,9383.295,2000,10651.06,9384.128,2000,10648.45
9380.893,2000,10653.81,9382.017,2000,10653.44,9380.521,2000,10653.87,9384.219,2000,10651.63,9385.206,2000,10648.35
9381.007,2000,10654.89,9382.556,2000,10654.38,9380.56,2000,10654.96,9385.161,2000,10652.17,9386.28,2000,10648.21
9381.085,2000,10655.97,9383.125,2000,10655.31,9380.563,2000,10656.04,9386.12,2000,10652.67,9387.35,2000,10648.04
9381.128,2000,10657.05,9383.724,2000,10656.21,9380.53,2000,10657.12,9387.095,2000,10653.14,9388.413,2000,10647.83
9381.136,2000,10658.13,9384.352,2000,10657.09,9380.463,2000,10658.2,9388.085,2000,10653.58,9389.469,2000,10647.59
9381.108,2000,10659.21,9384.986,2000,10657.97,9380.359,2000,10659.28,9389.089,2000,10653.99,9390.516,2000,10647.31
9381.045,2000,10660.29,9385.626,2000,10658.84,9380.221,2000,10660.35,9390.105,2000,10654.36,9391.554,2000,10647
9380.946,2000,10661.37,9386.271,2000,10659.71,9380.047,2000,10661.42,9391.134,2000,10654.7,9392.581,2000,10646.65
9380.813,2000,10662.45,9386.918,2000,10660.58,9379.839,2000,10662.49,9392.173,2000,10655.01,9393.596,2000,10646.28
9380.644,2000,10663.52,9387.569,2000,10661.45,9379.596,2000,10663.54,9393.222,2000,10655.28,9394.598,2000,10645.86
9380.439,2000,10664.58,9388.223,2000,10662.31,9379.318,2000,10664.59,9394.278,2000,10655.52,9395.586,2000,10645.42
9380.201,2000,10665.64,9388.879,2000,10663.17,9379.007,2000,10665.63,9395.343,2000,10655.72,9396.559,2000,10644.94
9379.929,2000,10666.69,9389.537,2000,10664.04,9378.661,2000,10666.65,9396.413,2000,10655.89,9397.516,2000,10644.44
9379.622,2000,10667.73,9390.197,2000,10664.89,9378.282,2000,10667.67,9397.488,2000,10656.03,9398.455,2000,10643.9
9379.281,2000,10668.76,9390.858,2000,10665.75,9377.87,2000,10668.67,9398.567,2000,10656.13,9399.377,2000,10643.33
9378.907,2000,10669.77,9391.521,2000,10666.61,9377.426,2000,10669.66,9399.648,2000,10656.19,9400.279,2000,10642.73
9378.5,2000,10670.78,9392.186,2000,10667.46,9376.949,2000,10670.63,9400.731,2000,10656.22,9401.162,2000,10642.1
9378.06,2000,10671.77,9392.852,2000,10668.32,9376.441,2000,10671.59,9401.814,2000,10656.21,9402.023,2000,10641.44
9377.587,2000,10672.74,9393.519,2000,10669.17,9375.902,2000,10672.53,9402.896,2000,10656.17,9402.863,2000,10640.76
9377.083,2000,10673.7,9394.187,2000,10670.03,9375.333,2000,10673.45,9403.977,2000,10656.09,9403.68,2000,10640.05
9376.548,2000,10674.64,9394.855,2000,10670.88,9374.733,2000,10674.35,9405.054,2000,10655.97,9404.473,2000,10639.31
9375.982,2000,10675.57,9395.525,2000,10671.73,9374.104,2000,10675.23,9406.127,2000,10655.82,9405.241,2000,10638.54
9375.387,2000,10676.47,9396.196,2000,10672.58,9373.447,2000,10676.1,9407.194,2000,10655.64,9405.984,2000,10637.76
9374.762,2000,10677.36,9396.867,2000,10673.43,9372.763,2000,10676.94,9408.255,2000,10655.42,9406.701,2000,10636.94
9374.108,2000,10678.22,9397.539,2000,10674.28,9372.051,2000,10677.75,9409.308,2000,10655.17,9407.391,2000,10636.11
9373.427,2000,10679.06,9398.212,2000,10675.13,9371.313,2000,10678.54,9410.352,2000,10654.88,9408.053,2000,10635.25
9372.724,2000,10679.89,9398.885,2000,10675.98,9370.549,2000,10679.31,9411.386,2000,10654.55,9408.687,2000,10634.37
9372.021,2000,10680.71,9399.559,2000,10676.83,9369.761,2000,10680.06,9412.409,2000,10654.2,9409.291,2000,10633.47
