5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.192,2000,6246.666,5790.005,2000,6246.005,5789.319,2000,6246.635,5789.007,2000,6246.684,5789.759,2000,6246.373,5789.822,2000,6246.306,5789.744,2000,6246.388,5789.524,2000,6246.548,5789,2000,6246.684,5790.015,2000,6245.98
5789.35,2000,6247.738,5791.022,2000,6246.377,5789.604,2000,6247.681,5788.979,2000,6247.767,5790.543,2000,6247.12,5790.666,2000,6246.985,5790.513,2000,6247.151,5790.018,2000,6247.513,5788.964,2000,6247.766,5791.041,2000,6246.326
5789.472,2000,6248.814,5792.052,2000,6246.715,5789.854,2000,6248.734,5788.915,2000,6248.848,5791.352,2000,6247.841,5791.532,2000,6247.636,5791.306,2000,6247.889,5790.479,2000,6248.493,5788.894,2000,6248.847,5792.078,2000,6246.639
5789.559,2000,6249.894,5793.091,2000,6247.02,5790.07,2000,6249.796,5788.816,2000,6249.927,5792.183,2000,6248.536,5792.419,2000,6248.258,5792.124,2000,6248.601,5790.907,2000,6249.488,5788.788,2000,6249.925,5793.125,2000,6246.917
5789.61,2000,6250.976,5794.14,2000,6247.291,5790.251,2000,6250.864,5788.682,2000,6251.002,5793.037,2000,6249.203,5793.326,2000,6248.851,5792.963,2000,6249.285,5791.303,2000,6250.496,5788.646,2000,6251,5794.181,2000,6247.161
5789.626,2000,6252.059,5795.197,2000,6247.526,5790.397,2000,6251.937,5788.512,2000,6252.072,5793.912,2000,6249.841,5794.252,2000,6249.413,5793.825,2000,6249.941,5791.666,2000,6251.517,5788.47,2000,6252.068,5795.244,2000,6247.371
5789.607,2000,6253.142,5796.262,2000,6247.728,5790.508,2000,6253.015,5788.308,2000,6253.136,5794.807,2000,6250.451,5795.196,2000,6249.945,5794.708,2000,6250.569,5791.995,2000,6252.549,5788.258,2000,6253.131,5796.313,2000,6247.545
5789.552,2000,6254.224,5797.332,2000,6247.894,5790.584,2000,6254.095,5788.068,2000,6254.192,5795.722,2000,6251.031,5796.156,2000,6250.446,5795.611,2000,6251.167,5792.291,2000,6253.592,5788.012,2000,6254.186,5797.387,2000,6247.685
5789.462,2000,6255.304,5798.407,2000,6248.025,5790.624,2000,6255.178,5787.795,2000,6255.241,5796.656,2000,6251.581,5797.133,2000,6250.916,5796.533,2000,6251.736,5792.552,2000,6254.643,5787.732,2000,6255.232,5798.465,2000,6247.789
5789.336,2000,6256.38,5799.486,2000,6248.121,5790.629,2000,6256.261,5787.487,2000,6256.279,5797.606,2000,6252.1,5798.124,2000,6251.353,5797.473,2000,6252.274,5792.778,2000,6255.703,5787.417,2000,6256.269,5799.546,2000,6247.857
5789.176,2000,6257.451,5800.568,2000,6248.181,5790.598,2000,6257.344,5787.146,2000,6257.308,5798.574,2000,6252.588,5799.129,2000,6251.757,5798.431,2000,6252.782,5792.97,2000,6256.769,5787.069,2000,6257.295,5800.629,2000,6247.891
5788.98,2000,6258.517,5801.651,2000,6248.206,5790.532,2000,6258.426,5786.771,2000,6258.324,5799.557,2000,6253.043,5800.146,2000,6252.128,5799.404,2000,6253.257,5793.127,2000,6257.841,5786.688,2000,6258.309,5801.713,2000,6247.889
5788.75,2000,6259.575,5802.734,2000,6248.196,5790.431,2000,6259.504,5786.363,2000,6259.328,5800.554,2000,6253.467,5801.176,2000,6252.466,5800.38,2000,6253.727,5793.249,2000,6258.917,5786.273,2000,6259.31,5802.795,2000,6247.851
5788.485,2000,6260.625,5803.817,2000,6248.15,5790.294,2000,6260.579,5785.922,2000,6260.317,5801.564,2000,6253.857,5802.216,2000,6252.77,5801.355,2000,6254.199,5793.348,2000,6259.996,5785.826,2000,6260.296,5803.876,2000,6247.778
5788.187,2000,6261.667,5804.897,2000,6248.069,5790.122,2000,6261.649,5785.45,2000,6261.292,5802.587,2000,6254.214,5803.265,2000,6253.039,5802.328,2000,6254.676,5793.448,2000,6261.075,5785.347,2000,6261.268,5804.955,2000,6247.67
5787.854,2000,6262.697,5805.974,2000,6247.952,5789.916,2000,6262.712,5784.945,2000,6262.25,5803.621,2000,6254.538,5804.323,2000,6253.274,5803.298,2000,6255.157,5793.55,2000,6262.153,5784.836,2000,6262.224,5806.028,2000,6247.526
5787.487,2000,6263.717,5807.047,2000,6247.8,5789.674,2000,6263.769,5784.41,2000,6263.192,5804.665,2000,6254.828,5805.387,2000,6253.475,5804.267,2000,6255.642,5793.653,2000,6263.232,5784.294,2000,6263.162,5807.097,2000,6247.348
5787.088,2000,6264.724,5808.114,2000,6247.614,5789.398,2000,6264.816,5783.844,2000,6264.116,5805.718,2000,6255.083,5806.458,2000,6253.641,5805.234,2000,6256.13,5793.759,2000,6264.31,5783.722,2000,6264.082,5808.159,2000,6247.135
5786.656,2000,6265.717,5809.174,2000,6247.392,5789.088,2000,6265.854,5783.248,2000,6265.021,5806.778,2000,6255.304,5807.534,2000,6253.771,5806.2,2000,6256.622,5793.868,2000,6265.388,5783.12,2000,6264.982,5809.213,2000,6246.887
5786.191,2000,6266.695,5810.227,2000,6247.136,5788.745,2000,6266.882,5782.623,2000,6265.906,5807.846,2000,6255.489,5808.613,2000,6253.866,5807.164,2000,6257.117,5793.979,2000,6266.465,5782.489,2000,6265.863,5810.259,2000,6246.604
5785.694,2000,6267.658,5811.271,2000,6246.846,5788.368,2000,6267.897,5781.969,2000,6266.77,5808.918,2000,6255.64,5809.694,2000,6253.926,5808.125,2000,6257.615,5794.093,2000,6267.542,5781.83,2000,6266.722,5811.295,2000,6246.288
5785.167,2000,6268.604,5812.304,2000,6246.521,5787.958,2000,6268.9,5781.287,2000,6267.611,5809.996,2000,6255.756,5810.777,2000,6253.95,5809.086,2000,6258.117,5794.21,2000,6268.62,5781.142,2000,6267.56,5812.321,2000,6245.938
5784.608,2000,6269.533,5813.327,2000,6246.164,5787.515,2000,6269.889,5780.578,2000,6268.431,5811.076,2000,6255.836,5811.861,2000,6253.939,5810.045,2000,6258.621,5794.33,2000,6269.696,5780.428,2000,6268.374,5813.334,2000,6245.555
