9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.612,2000,10649.23,9380.302,2000,10649.47,9380.799,2000,10648.93,9380.491,2000,10649.34,9380.757,2000,10649.01,9380.794,2000,10648.94,9380.72,2000,10649.08,9380.777,2000,10648.97,9380.83,2000,10648.84,9380.882,2000,10648.52,9380.783,2000,10648.96,9380.6,2000,10649.24,9380.632,2000,10649.2,9380.571,2000,10649.27,9380.558,2000,10649.28,9380.438,2000,10649.38,9380.404,2000,10649.41,9379.813,2000,10649.59,9380.365,2000,10649.43,9380.238,2000,10649.5
9381.448,2000,10649.91,9380.772,2000,10650.44,9381.813,2000,10649.31,9381.156,2000,10650.2,9381.731,2000,10649.49,9381.803,2000,10649.33,9381.658,2000,10649.62,9381.771,2000,10649.41,9381.871,2000,10649.14,9381.965,2000,10648.49,9381.782,2000,10649.38,9381.377,2000,10650,9381.487,2000,10649.87,9381.318,2000,10650.05,9381.291,2000,10650.08,9381.047,2000,10650.28,9380.98,2000,10650.32,9379.792,2000,10650.68,9380.901,2000,10650.37,9380.646,2000,10650.5
9382.307,2000,10650.58,9381.211,2000,10651.43,9382.838,2000,10649.66,9381.793,2000,10651.07,9382.721,2000,10649.93,9382.824,2000,10649.69,9382.614,2000,10650.13,9382.779,2000,10649.8,9382.922,2000,10649.41,9383.046,2000,10648.43,9382.795,2000,10649.77,9382.129,2000,10650.78,9382.364,2000,10650.5,9382.04,2000,10650.86,9381.998,2000,10650.9,9381.627,2000,10651.2,9381.526,2000,10651.26,9379.735,2000,10651.76,9381.406,2000,10651.33,9381.02,2000,10651.52
9383.187,2000,10651.21,9381.617,2000,10652.44,9383.874,2000,10649.97,9382.401,2000,10651.97,9383.724,2000,10650.34,9383.856,2000,10650.02,9383.587,2000,10650.61,9383.799,2000,10650.17,9383.98,2000,10649.64,9384.125,2000,10648.33,9383.819,2000,10650.12,9382.854,2000,10651.58,9383.262,2000,10651.11,9382.734,2000,10651.69,9382.678,2000,10651.74,9382.177,2000,10652.13,9382.042,2000,10652.21,9379.644,2000,10652.84,9381.88,2000,10652.31,9381.36,2000,10652.55
9384.086,2000,10651.81,9381.99,2000,10653.46,9384.92,2000,10650.26,9382.979,2000,10652.89,9384.74,2000,10650.71,9384.899,2000,10650.32,9384.574,2000,10651.05,9384.83,2000,10650.5,9385.046,2000,10649.83,9385.2,2000,10648.19,9384.854,2000,10650.44,9383.554,2000,10652.41,9384.179,2000,10651.69,9383.401,2000,10652.55,9383.33,2000,10652.61,9382.696,2000,10653.08,9382.525,2000,10653.18,9379.517,2000,10653.91,9382.321,2000,10653.3,9381.667,2000,10653.59
9385.005,2000,10652.38,9382.33,2000,10654.48,9385.975,2000,10650.5,9383.527,2000,10653.82,9385.769,2000,10651.05,9385.951,2000,10650.58,9385.575,2000,10651.47,9385.872,2000,10650.8,9386.117,2000,10649.99,9386.271,2000,10648.02,9385.899,2000,10650.72,9384.226,2000,10653.26,9385.114,2000,10652.23,9384.04,2000,10653.42,9383.953,2000,10653.5,9383.184,2000,10654.05,9382.978,2000,10654.17,9379.354,2000,10654.98,9382.73,2000,10654.3,9381.939,2000,10654.64
9385.942,2000,10652.93,9382.636,2000,10655.52,9387.037,2000,10650.72,9384.045,2000,10654.77,9386.808,2000,10651.36,9387.011,2000,10650.8,9386.59,2000,10651.85,9386.923,2000,10651.06,9387.193,2000,10650.12,9387.334,2000,10647.82,9386.953,2000,10650.97,9384.869,2000,10654.13,9386.066,2000,10652.75,9384.649,2000,10654.32,9384.547,2000,10654.4,9383.64,2000,10655.03,9383.396,2000,10655.17,9379.157,2000,10656.05,9383.106,2000,10655.31,9382.178,2000,10655.69
9386.897,2000,10653.44,9382.907,2000,10656.57,9388.105,2000,10650.9,9384.53,2000,10655.74,9387.855,2000,10651.64,9388.077,2000,10650.99,9387.616,2000,10652.19,9387.981,2000,10651.29,9388.272,2000,10650.21,9388.391,2000,10647.58,9388.015,2000,10651.19,9385.483,2000,10655.02,9387.035,2000,10653.23,9385.229,2000,10655.23,9385.11,2000,10655.33,9384.063,2000,10656.03,9383.783,2000,10656.18,9378.925,2000,10657.11,9383.449,2000,10656.34,9382.382,2000,10656.76
9387.868,2000,10653.92,9383.145,2000,10657.63,9389.18,2000,10651.04,9384.984,2000,10656.73,9388.912,2000,10651.88,9389.149,2000,10651.15,9388.653,2000,10652.51,9389.047,2000,10651.49,9389.354,2000,10650.26,9389.438,2000,10647.31,9389.083,2000,10651.37,9386.068,2000,10655.93,9388.02,2000,10653.69,9385.779,2000,10656.17,9385.644,2000,10656.27,9384.454,2000,10657.04,9384.137,2000,10657.2,9378.658,2000,10658.16,9383.758,2000,10657.38,9382.551,2000,10657.83
