13222.37,2000,5444.148,13204.82,2000,5396.633,13197.96,2000,5459.856,13211.7,2000,5461.804,13180.97,2000,5390.981
13221.3,2000,5444.35,13205.84,2000,5396.246,13198.9,2000,5459.315,13212.57,2000,5461.166,13180.8,2000,5392.052
13220.25,2000,5444.586,13206.83,2000,5395.826,13199.86,2000,5458.805,13213.47,2000,5460.556,13180.6,2000,5393.116
13219.2,2000,5444.857,13207.82,2000,5395.373,13200.83,2000,5458.327,13214.38,2000,5459.977,13180.37,2000,5394.173
13218.16,2000,5445.163,13208.79,2000,5394.889,13201.82,2000,5457.881,13215.32,2000,5459.427,13180.09,2000,5395.222
13217.13,2000,5445.501,13209.74,2000,5394.373,13202.82,2000,5457.467,13216.27,2000,5458.909,13179.79,2000,5396.262
13216.11,2000,5445.874,13210.68,2000,5393.826,13203.83,2000,5457.086,13217.24,2000,5458.421,13179.45,2000,5397.291
13215.11,2000,5446.28,13211.59,2000,5393.249,13204.86,2000,5456.739,13218.22,2000,5457.966,13179.08,2000,5398.308
13214.11,2000,5446.718,13212.49,2000,5392.642,13205.9,2000,5456.426,13219.22,2000,5457.543,13178.67,2000,5399.312
13213.14,2000,5447.188,13213.37,2000,5392.006,13206.94,2000,5456.146,13220.23,2000,5457.153,13178.23,2000,5400.303
13212.18,2000,5447.69,13214.22,2000,5391.342,13208,2000,5455.901,13221.25,2000,5456.796,13177.76,2000,5401.278
13211.24,2000,5448.224,13215.06,2000,5390.65,13209.06,2000,5455.691,13222.28,2000,5456.473,13177.26,2000,5402.238
13210.31,2000,5448.788,13215.87,2000,5389.932,13210.13,2000,5455.516,13223.33,2000,5456.184,13176.72,2000,5403.181
13209.4,2000,5449.381,13216.66,2000,5389.187,13211.2,2000,5455.375,13224.38,2000,5455.929,13176.16,2000,5404.105
13208.48,2000,5449.945,13217.42,2000,5388.417,13212.28,2000,5455.27,13225.44,2000,5455.708,13175.56,2000,5405.011
13207.55,2000,5450.51,13218.15,2000,5387.623,13213.36,2000,5455.2,13226.51,2000,5455.523,13174.94,2000,5405.897
13206.65,2000,5451.105,13218.86,2000,5386.804,13214.45,2000,5455.166,13227.58,2000,5455.373,13174.29,2000,5406.762
13205.76,2000,5451.729,13219.55,2000,5385.963,13215.53,2000,5455.167,13228.66,2000,5455.257,13173.61,2000,5407.605
13204.9,2000,5452.382,13220.2,2000,5385.1,13216.61,2000,5455.203,13229.74,2000,5455.177,13172.9,2000,5408.426
13204.06,2000,5453.063,13220.83,2000,5384.216,13217.69,2000,5455.275,13230.82,2000,5455.133,13172.17,2000,5409.223
13203.24,2000,5453.771,13221.42,2000,5383.313,13218.77,2000,5455.382,13231.9,2000,5455.124,13171.41,2000,5409.995
13202.44,2000,5454.505,13221.99,2000,5382.39,13219.85,2000,5455.525,13232.99,2000,5455.15,13170.62,2000,5410.742
13201.67,2000,5455.265,13222.53,2000,5381.449,13220.91,2000,5455.702,13234.07,2000,5455.211,13169.82,2000,5411.463
13200.92,2000,5456.046,13223.03,2000,5380.491,13221.98,2000,5455.915,13235.15,2000,5455.309,13168.98,2000,5412.158
13200.17,2000,5456.835,13223.51,2000,5379.517,13223.03,2000,5456.162,13236.22,2000,5455.441,13168.13,2000,5412.824
13199.44,2000,5457.631,13223.95,2000,5378.527,13224.08,2000,5456.443,13237.29,2000,5455.608,13167.25,2000,5413.463
13198.71,2000,5458.433,13224.36,2000,5377.524,13225.11,2000,5456.758,13238.36,2000,5455.811,13166.36,2000,5414.072
13197.99,2000,5459.238,13224.73,2000,5376.508,13226.14,2000,5457.107,13239.42,2000,5456.048,13165.44,2000,5414.652
13197.26,2000,5460.045,13225.08,2000,5375.48,13227.15,2000,5457.49,13240.46,2000,5456.319,13164.51,2000,5415.202
13196.54,2000,5460.856,13225.38,2000,5374.442,13228.15,2000,5457.905,13241.5,2000,5456.625,13163.56,2000,5415.72
13195.83,2000,5461.669,13225.66,2000,5373.395,13229.14,2000,5458.354,13242.53,2000,5456.964,13162.59,2000,5416.208
13195.11,2000,5462.48,13225.93,2000,5372.346,13230.11,2000,5458.833,13243.55,2000,5457.337,13161.61,2000,5416.663
13194.4,2000,5463.295,13226.21,2000,5371.297,13231.06,2000,5459.345,13244.56,2000,5457.733,13160.61,2000,5417.086
13193.68,2000,5464.109,13226.47,2000,5370.247,13232,2000,5459.888,13245.57,2000,5458.122,13159.6,2000,5417.476
13192.97,2000,5464.926,13226.73,2000,5369.196,13232.92,2000,5460.46,13246.58,2000,5458.499,13158.58,2000,5417.833
13192.23,2000,5465.72,13226.96,2000,5368.138,13233.82,2000,5461.063,13247.6,2000,5458.87,13157.54,2000,5418.156
13191.47,2000,5466.489,13227.18,2000,5367.076,13234.7,2000,5461.695,13248.62,2000,5459.23,13156.5,2000,5418.445
13190.68,2000,5467.232,13227.39,2000,5366.013,13235.56,2000,5462.355,13249.66,2000,5459.556,13155.45,2000,5418.7
13189.87,2000,5467.95,13227.59,2000,5364.949,13236.4,2000,5463.043,13250.7,2000,5459.859,13154.39,2000,5418.92
13189.04,2000,5468.64,13227.79,2000,5363.884,13237.21,2000,5463.758,13251.74,2000,5460.152,13153.32,2000,5419.106
13188.18,2000,5469.303,13228.02,2000,5362.825,13238.05,2000,5464.446,13252.78,2000,5460.435,13152.25,2000,5419.256
