5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5790.008,2000,6245.996,5790.003,2000,6246.008,5789.145,2000,6246.673,5789.333,2000,6246.63,5790.07,2000,6245.767
5791.029,2000,6246.358,5790.993,2000,6246.448,5789.254,2000,6247.751,5789.632,2000,6247.671,5791.145,2000,6245.899
5792.061,2000,6246.687,5791.968,2000,6246.921,5789.328,2000,6248.832,5789.897,2000,6248.722,5792.224,2000,6245.996
5793.104,2000,6246.982,5792.927,2000,6247.425,5789.366,2000,6249.915,5790.128,2000,6249.78,5793.306,2000,6246.057
5794.155,2000,6247.243,5793.869,2000,6247.96,5789.369,2000,6250.998,5790.324,2000,6250.846,5794.389,2000,6246.083
5795.214,2000,6247.469,5794.792,2000,6248.526,5789.337,2000,6252.081,5790.485,2000,6251.917,5795.472,2000,6246.074
5796.281,2000,6247.66,5795.697,2000,6249.122,5789.269,2000,6253.162,5790.611,2000,6252.993,5796.555,2000,6246.029
5797.353,2000,6247.816,5796.582,2000,6249.747,5789.166,2000,6254.241,5790.701,2000,6254.073,5797.635,2000,6245.948
5798.429,2000,6247.938,5797.446,2000,6250.4,5789.028,2000,6255.315,5790.756,2000,6255.155,5798.712,2000,6245.833
5799.509,2000,6248.023,5798.301,2000,6251.065,5788.854,2000,6256.384,5790.776,2000,6256.238,5799.785,2000,6245.682
5800.591,2000,6248.074,5799.152,2000,6251.736,5788.646,2000,6257.447,5790.76,2000,6257.321,5800.853,2000,6245.496
5801.674,2000,6248.089,5799.999,2000,6252.412,5788.403,2000,6258.503,5790.709,2000,6258.403,5801.913,2000,6245.275
5802.757,2000,6248.069,5800.842,2000,6253.092,5788.125,2000,6259.55,5790.623,2000,6259.483,5802.966,2000,6245.02
5803.839,2000,6248.013,5801.682,2000,6253.776,5787.814,2000,6260.588,5790.501,2000,6260.56,5804.01,2000,6244.73
5804.919,2000,6247.922,5802.52,2000,6254.463,5787.469,2000,6261.615,5790.344,2000,6261.631,5805.043,2000,6244.406
5805.995,2000,6247.795,5803.355,2000,6255.153,5787.09,2000,6262.63,5790.152,2000,6262.698,5806.066,2000,6244.049
5807.066,2000,6247.634,5804.188,2000,6255.845,5786.678,2000,6263.632,5789.926,2000,6263.757,5807.077,2000,6243.658
5808.132,2000,6247.438,5805.02,2000,6256.54,5786.234,2000,6264.62,5789.665,2000,6264.809,5808.074,2000,6243.235
5809.19,2000,6247.206,5805.849,2000,6257.237,5785.757,2000,6265.593,5789.369,2000,6265.851,5809.057,2000,6242.779
5810.241,2000,6246.94,5806.677,2000,6257.936,5785.25,2000,6266.55,5789.04,2000,6266.883,5810.024,2000,6242.292
5811.282,2000,6246.641,5807.503,2000,6258.636,5784.71,2000,6267.489,5788.676,2000,6267.904,5810.975,2000,6241.772
5812.313,2000,6246.307,5808.328,2000,6259.338,5784.141,2000,6268.411,5788.28,2000,6268.912,5811.909,2000,6241.223
5813.332,2000,6245.939,5809.152,2000,6260.042,5783.542,2000,6269.313,5787.851,2000,6269.907,5812.824,2000,6240.643
5814.338,2000,6245.539,5809.975,2000,6260.747,5782.913,2000,6270.195,5787.389,2000,6270.887,5813.719,2000,6240.033
5815.331,2000,6245.106,5810.796,2000,6261.454,5782.256,2000,6271.057,5786.896,2000,6271.851,5814.594,2000,6239.394
5816.309,2000,6244.641,5811.616,2000,6262.161,5781.571,2000,6271.896,5786.372,2000,6272.799,5815.448,2000,6238.727
5817.271,2000,6244.144,5812.436,2000,6262.87,5780.859,2000,6272.712,5785.816,2000,6273.729,5816.279,2000,6238.033
5818.217,2000,6243.615,5813.254,2000,6263.579,5780.121,2000,6273.505,5785.231,2000,6274.641,5817.087,2000,6237.312
5819.145,2000,6243.056,5814.072,2000,6264.29,5779.357,2000,6274.273,5784.637,2000,6275.546,5817.872,2000,6236.564
5820.054,2000,6242.467,5814.889,2000,6265.001,5778.568,2000,6275.016,5784.042,2000,6276.452,5818.631,2000,6235.791
5820.955,2000,6241.865,5815.705,2000,6265.713,5777.756,2000,6275.732,5783.448,2000,6277.358,5819.364,2000,6234.994
5821.855,2000,6241.263,5816.521,2000,6266.425,5776.92,2000,6276.422,5782.854,2000,6278.264,5820.071,2000,6234.173
5822.756,2000,6240.661,5817.336,2000,6267.138,5776.063,2000,6277.084,5782.262,2000,6279.171,5820.751,2000,6233.33
5823.657,2000,6240.06,5818.151,2000,6267.852,5775.184,2000,6277.717,5781.671,2000,6280.08,5821.403,2000,6232.464
5824.559,2000,6239.459,5818.966,2000,6268.566,5774.285,2000,6278.322,5781.082,2000,6280.989,5822.026,2000,6231.578
5825.462,2000,6238.861,5819.78,2000,6269.281,5773.367,2000,6278.896,5780.494,2000,6281.899,5822.62,2000,6230.672
5826.366,2000,6238.264,5820.594,2000,6269.996,5772.43,2000,6279.441,5779.908,2000,6282.81,5823.184,2000,6229.748
5827.271,2000,6237.668,5821.407,2000,6270.712,5771.476,2000,6279.954,5779.323,2000,6283.722,5823.717,2000,6228.805
5828.177,2000,6237.074,5822.22,2000,6271.428,5770.506,2000,6280.436,5778.74,2000,6284.635,5824.219,2000,6227.845
5829.084,2000,6236.482,5823.033,2000,6272.145,5769.521,2000,6280.886,5778.159,2000,6285.549,5824.69,2000,6226.869
5829.992,2000,6235.892,5823.845,2000,6272.862,5768.521,2000,6281.303,5777.579,2000,6286.464,5825.128,2000,6225.878
5830.901,2000,6235.303,5824.656,2000,6273.58,5767.508,2000,6281.688,5777,2000,6287.38,5825.534,2000,6224.874
5831.812,2000,6234.716,5825.467,2000,6274.298,5766.483,2000,6282.039,5776.422,2000,6288.296,5825.907,2000,6223.857
5832.724,2000,6234.13,5826.278,2000,6275.017,5765.448,2000,6282.356,5775.845,2000,6289.213,5826.246,2000,6222.828
5833.636,2000,6233.546,5827.088,2000,6275.735,5764.402,2000,6282.639,5775.27,2000,6290.131,5826.551,2000,6221.789
5834.549,2000,6232.963,5827.899,2000,6276.454,5763.35,2000,6282.897,5774.695,2000,6291.05,5826.822,2000,6220.74
5835.463,2000,6232.382,5828.708,2000,6277.174,5762.296,2000,6283.146,5774.121,2000,6291.969,5827.061,2000,6219.683
5836.377,2000,6231.801,5829.518,2000,6277.894,5761.24,2000,6283.387,5773.548,2000,6292.888,5827.291,2000,6218.625
