9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.8,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.5581,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.51
9379.8,436.5581,10648.51
9379.799,436.558,10648.51
9379.799,436.558,10648.52
9379.799,436.5582,10648.54
9379.799,436.5586,10648.71
9379.799,436.5589,10648.84
9379.799,436.5594,10649.12
9379.799,436.5599,10649.43
9379.8,436.5603,10649.79
9379.798,436.5607,10650.2
9379.794,436.5611,10650.67
9379.79,436.5613,10651.14
9379.785,436.5614,10651.87
9379.78,436.5614,10652.37
9379.78,436.5614,10652.46
9379.774,436.5612,10653.07
9379.772,436.5611,10653.47
9379.77,436.561,10653.73
9379.767,436.5609,10654.09
9379.763,436.5607,10654.46
9379.76,436.5605,10654.82
9379.756,436.5604,10655.16
9379.752,436.5603,10655.5
9379.749,436.5602,10655.83
9379.745,436.5602,10656.15
9379.742,436.56,10656.45
9379.739,436.5599,10656.75
9379.736,436.5598,10657.04
9379.735,436.5598,10657.31
9379.734,436.5596,10657.58
9379.733,436.5595,10657.95
9379.732,436.5595,10658.03
9379.729,436.5594,10658.41
9379.729,436.5594,10658.58
9379.728,436.5592,10658.81
9379.727,436.5592,10659.04
9379.725,436.5591,10659.34
9379.724,436.5591,10659.48
9379.723,436.559,10659.75
9379.721,436.559,10659.88
9379.719,436.5589,10660.06
9379.718,436.5588,10660.3
9379.717,436.5588,10660.42
9379.716,436.5588,10660.61
9379.714,436.5587,10660.81
9379.713,436.5587,10660.93
9379.711,436.5587,10661.08
9379.71,436.5586,10661.24
9379.708,436.5586,10661.39
9379.706,436.5586,10661.53
9379.705,436.5585,10661.67
9379.703,436.5585,10661.8
9379.703,436.5585,10661.94
9379.7,436.5585,10662.1
9379.7,436.5584,10662.14
9379.697,436.5584,10662.33
9379.696,436.5584,10662.42
9379.693,436.5583,10662.6
9379.693,436.5583,10662.67
9379.692,436.5583,10662.75
9379.689,436.5583,10662.89
9379.69,436.5583,10662.97
9379.69,436.5583,10663.07
9379.69,436.5583,10663.16
