9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.878,2000,5298.634,9264.055,2000,5298.243,9264.08,2000,5298.073,9263.655,2000,5298.862,9263.822,2000,5298.704,9263.951,2000,5298.517,9264.054,2000,5298.249,9263.963,2000,5298.496,9263.475,2000,5298.973,9264.082,2000,5298.034,9263.119,2000,5299.076,9263.675,2000,5298.847,9263.52,2000,5298.95,9263.701,2000,5298.825,9263.655,2000,5298.862
9264.776,2000,5299.239,9265.118,2000,5298.452,9265.163,2000,5298.111,9264.282,2000,5299.746,9264.659,2000,5299.392,9264.92,2000,5299.002,9265.115,2000,5298.462,9264.941,2000,5298.96,9263.918,2000,5299.962,9265.165,2000,5298.033,9263.203,2000,5300.156,9264.322,2000,5299.715,9264.008,2000,5299.917,9264.376,2000,5299.672,9264.282,2000,5299.745
9265.694,2000,5299.814,9266.188,2000,5298.625,9266.246,2000,5298.114,9264.88,2000,5300.65,9265.5,2000,5300.075,9265.903,2000,5299.456,9266.184,2000,5298.642,9265.935,2000,5299.392,9264.328,2000,5300.964,9266.248,2000,5297.997,9263.251,2000,5301.238,9264.941,2000,5300.604,9264.464,2000,5300.9,9265.022,2000,5300.542,9264.88,2000,5300.648
9266.631,2000,5300.359,9267.262,2000,5298.764,9267.329,2000,5298.081,9265.447,2000,5301.573,9266.343,2000,5300.756,9266.901,2000,5299.877,9267.257,2000,5298.786,9266.941,2000,5299.792,9264.706,2000,5301.98,9267.329,2000,5297.925,9263.264,2000,5302.322,9265.53,2000,5301.514,9264.888,2000,5301.897,9265.64,2000,5301.432,9265.448,2000,5301.571
9267.584,2000,5300.874,9268.34,2000,5298.867,9268.41,2000,5298.013,9265.984,2000,5302.514,9267.187,2000,5301.436,9267.913,2000,5300.266,9268.335,2000,5298.895,9267.961,2000,5300.158,9265.05,2000,5303.007,9268.407,2000,5297.817,9263.241,2000,5303.405,9266.09,2000,5302.441,9265.278,2000,5302.907,9266.228,2000,5302.341,9265.986,2000,5302.511
9268.554,2000,5301.356,9269.421,2000,5298.935,9269.488,2000,5297.909,9266.49,2000,5303.472,9268.03,2000,5302.115,9268.937,2000,5300.621,9269.416,2000,5298.968,9268.992,2000,5300.49,9265.36,2000,5304.045,9269.481,2000,5297.675,9263.183,2000,5304.486,9266.618,2000,5303.387,9265.636,2000,5303.93,9266.785,2000,5303.27,9266.493,2000,5303.469
9269.539,2000,5301.807,9270.504,2000,5298.967,9270.563,2000,5297.771,9266.965,2000,5304.446,9268.875,2000,5302.794,9269.971,2000,5300.942,9270.499,2000,5299.006,9270.033,2000,5300.789,9265.637,2000,5305.093,9270.55,2000,5297.497,9263.089,2000,5305.565,9267.115,2000,5304.35,9265.96,2000,5304.963,9267.313,2000,5304.216,9266.968,2000,5304.442
9270.538,2000,5302.226,9271.587,2000,5298.964,9271.632,2000,5297.597,9267.407,2000,5305.435,9269.72,2000,5303.472,9271.016,2000,5301.229,9271.582,2000,5299.008,9271.084,2000,5301.054,9265.879,2000,5306.149,9271.612,2000,5297.285,9262.96,2000,5306.641,9267.581,2000,5305.328,9266.25,2000,5306.007,9267.809,2000,5305.179,9267.41,2000,5305.431
9271.551,2000,5302.611,9272.67,2000,5298.925,9272.695,2000,5297.388,9267.817,2000,5306.438,9270.564,2000,5304.15,9272.069,2000,5301.482,9272.665,2000,5298.976,9272.143,2000,5301.284,9266.086,2000,5307.212,9272.667,2000,5297.038,9262.796,2000,5307.712,9268.015,2000,5306.32,9266.506,2000,5307.06,9268.272,2000,5306.158,9267.82,2000,5306.434
